AAI,NO2,CO,LST,temperature,precipitation,humidite,pression,mois_sin,mois_cos,jour_sin,saison_seche,AAI_lag1,AAI_lag3,AAI_lag7,AAI_lag14,AAI_lag30,AAI_roll7,AAI_roll14,AAI_roll30,vitesse_vent,humidite_relative,LST_lag1,LST_lag7,temp_lag1,NO2_lag1,NO2_lag7,CO_lag1,CO_lag7,delta_temp,precipitation_roll7,vitesse_vent_lag1,AAI_t3,harmattan_bin,AAI_lag2,pluie_bin,vent_nord,harmattan_bin_t3
-1.2286898794618464,56.29518237748405,0.0358277438633832,33.34,24.19,84.61,22.24,974.59,-0.8660254037844384,-0.5000000000000004,-0.7055836101071774,0,0.4030415680605559,-0.3546401388643453,-0.6380522438312983,0.544303463019868,0.0911973918546532,-0.1277586255159251,-0.2490208145908326,-0.0409231776664812,2.074417990666298,0.9193881769326168,33.34,33.878571428571426,27.18,57.8965786353658,69.91628437031697,0.0347550588908874,0.0290828816146015,-2.9899999999999984,15.592857142857142,2.725896733187081,-0.3935987098614262,0,-0.4616732960738455,1,0,0.0
0.1464392266710059,45.09892273530641,0.0369004288358791,32.87,25.47,2.2,21.9,976.02,-0.8660254037844384,-0.5000000000000004,-0.7176769136759615,0,-1.2286898794618464,-0.4616732960738455,-0.3627360886998963,-0.6309878758854547,0.3972069032633195,-0.0550192947486533,-0.1934903072653711,-0.0492821002195583,2.441986895951737,0.8598351001177856,33.34,33.78285714285714,24.19,56.29518237748405,59.7903249757985,0.0358277438633832,0.0339742667887903,1.2799999999999976,14.902857142857142,2.074417990666298,-1.055299864794959,0,0.4030415680605559,1,0,0.0
-0.2558725944861815,52.40221642488336,0.0334134968162525,32.87,26.92,0.03,20.79,976.35,-0.8660254037844384,-0.5000000000000004,-0.7295575540864876,0,0.1464392266710059,0.4030415680605559,0.7339008009799112,-0.884626996026526,-0.8039872665426476,-0.1964154941009523,-0.1485792785839179,-0.0310116111510095,2.041432095368348,0.7722882615156017,32.87,33.68714285714286,25.47,45.09892273530641,58.89723955683576,0.0369004288358791,0.0337941112817544,1.4500000000000028,14.33,2.441986895951737,0.2565713967383979,0,-1.2286898794618464,1,0,0.0
-0.3935987098614262,61.43841612581221,0.0288616886651975,31.49,27.1,5.54,22.58,975.5,-0.8660254037844384,-0.5000000000000004,-0.7412220108485957,0,-0.2558725944861815,-1.2286898794618464,0.3764866554479911,-0.8222644874809428,-0.676939409114638,-0.3064276891451548,-0.1179602944682382,-0.0215669211759024,1.5877291960532816,0.833210332103321,32.87,33.59142857142857,26.92,52.40221642488336,68.34183708487883,0.0334134968162525,0.0336139557747186,0.1799999999999997,14.774285714285712,2.041432095368348,0.4469075912095387,0,0.1464392266710059,1,0,0.0
-1.055299864794959,65.05151751631708,0.0357154814485674,31.75,24.85,0.44,21.51,976.72,-0.8660254037844384,-0.5000000000000004,-0.7526668275320083,0,-0.3935987098614262,0.1464392266710059,-0.3546401388643453,0.5208293202624652,0.4501573067279591,-0.406521935706671,-0.2305409505437685,-0.071748826893333,2.729748156881876,0.8655935613682093,31.49,33.495714285714286,27.1,61.43841612581221,60.39623079382566,0.0288616886651975,0.0276768076988681,-2.25,14.55285714285714,1.5877291960532816,-0.3355867377025824,0,-0.2558725944861815,1,0,0.0
0.2565713967383979,55.78162406414351,0.037008912287061,31.75,25.91,0.13,21.11,977.19,-0.8660254037844384,-0.5000000000000004,-0.7638886127905429,0,-1.055299864794959,-0.2558725944861815,-0.4616732960738455,0.205884968724164,-0.0928265424643379,-0.3039155510192076,-0.2269204913998947,-0.0601022289199085,1.8986776977675808,0.8147433423388653,31.75,33.4,24.85,65.05151751631708,76.03319082406182,0.0357154814485674,0.0312159332948777,1.0599999999999987,14.15,2.729748156881876,-0.509611986259126,0,-0.3935987098614262,1,0,0.0
0.4469075912095387,59.30136388451562,0.0340813033886996,31.05,27.33,19.24,21.89,973.89,-0.8660254037844384,-0.5000000000000004,-0.7748840413670406,0,0.2565713967383979,-0.3935987098614262,0.4030415680605559,-0.3427637114225889,-0.4130016647955303,-0.2976489762836386,-0.1705153983547427,-0.0314385870530728,1.443463889399385,0.8009513355287231,31.75,33.34,25.91,55.78162406414351,57.8965786353658,0.037008912287061,0.0347550588908874,1.4199999999999982,16.027142857142856,1.8986776977675808,-1.182229377930365,0,-1.055299864794959,1,0,0.0
-0.3355867377025824,50.28049953996469,0.0367004867894379,31.51,24.96,16.0,23.01,973.72,-0.8660254037844384,-0.5000000000000004,-0.7856498550787144,0,0.4469075912095387,-1.055299864794959,-1.2286898794618464,-0.6380522438312983,-0.8092659517929482,-0.1700628131751723,-0.1489107193455487,-0.0156492799167273,1.349709598395151,0.921875,31.05,33.34,27.33,59.30136388451562,56.29518237748405,0.0340813033886996,0.0358277438633832,-2.369999999999997,6.225714285714283,1.443463889399385,-0.0896401576860961,0,0.2565713967383979,1,0,0.0
-0.509611986259126,44.72360613362899,0.0393196701901763,31.97,23.67,33.0,21.75,976.95,-0.8660254037844384,-0.5000000000000004,-0.7961828637826154,0,-0.3355867377025824,0.2565713967383979,0.1464392266710059,-0.3627360886998963,0.2157280044492228,-0.2637844150223341,-0.1594018548854937,-0.0398272796070056,2.1712613845412534,0.9188846641318124,31.51,32.87,24.96,50.28049953996469,45.09892273530641,0.0367004867894379,0.0369004288358791,-1.2899999999999991,10.625714285714285,1.349709598395151,0.7326060012655035,0,0.4469075912095387,1,0,0.0
-1.182229377930365,49.85428964490512,0.0344104887474426,32.43,25.61,1.41,21.34,978.08,-0.8660254037844384,-0.5000000000000004,-0.8064799463209447,0,-0.509611986259126,0.4469075912095387,-0.2558725944861815,0.7339008009799112,2.332826826618477,-0.3961210983715031,-0.2962682962362277,-0.1569958197586337,1.894599166050698,0.8332682545880515,31.97,32.87,23.67,44.72360613362899,52.40221642488336,0.0393196701901763,0.0334134968162525,1.9399999999999973,10.82285714285714,2.1712613845412534,-0.170686416111862,0,-0.3355867377025824,1,0,0.0
-0.0896401576860961,57.43689805332752,0.029501307304709,32.89,26.41,5.08,22.41,974.97,-0.8660254037844384,-0.5000000000000004,-0.8165380514459157,0,-1.182229377930365,-0.3355867377025824,-0.3935987098614262,0.3764866554479911,2.570229442687478,-0.3526984480607417,-0.3295630686029481,-0.2456581397710862,1.8147807030051868,0.8485422188564937,32.43,31.49,25.61,49.85428964490512,61.43841612581221,0.0344104887474426,0.0288616886651975,0.8000000000000007,10.757142857142854,1.894599166050698,0.0998759483209179,0,-0.509611986259126,1,1,0.0
0.7326060012655035,62.8232110891984,0.0322680062709142,32.89,24.67,23.67,22.49,972.63,-0.8660254037844384,-0.5000000000000004,-0.8263541987239094,0,-0.0896401576860961,-0.509611986259126,-1.055299864794959,-0.3546401388643453,0.2443319824583232,-0.0972833243378185,-0.2519026300222447,-0.2293823391441801,0.9426770390754194,0.9116335630320226,32.89,31.75,26.41,57.43689805332752,65.05151751631708,0.029501307304709,0.0357154814485674,-1.7399999999999984,14.075714285714286,1.8147807030051868,-0.2501707894544287,0,-1.182229377930365,1,0,0.0
-0.170686416111862,51.48504633130516,0.0366742533002293,32.89,23.73,6.12,21.43,974.81,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,0,0.7326060012655035,-1.182229377930365,0.2565713967383979,-0.4616732960738455,-0.7668821626682435,-0.1583201547449985,-0.231117852882103,-0.2095091475923008,3.238941185017104,0.9030762747576908,32.89,31.75,24.67,62.8232110891984,55.78162406414351,0.0322680062709142,0.037008912287061,-0.9400000000000012,14.931428571428569,0.9426770390754194,-1.604175923310266,0,-0.0896401576860961,1,0,0.0
0.0998759483209179,51.68261195703267,0.0410805003295445,32.89,25.32,0.98,21.36,976.8,-0.8660254037844384,-0.5000000000000004,-0.8452490573530633,0,-0.170686416111862,-0.0896401576860961,0.4469075912095387,0.4030415680605559,-0.3409280349494978,-0.2078961037290871,-0.2527725400063629,-0.1948156814832869,2.317935503848198,0.8436018957345971,32.89,31.05,23.73,51.48504633130516,59.30136388451562,0.0366742533002293,0.0340813033886996,1.59,12.322857142857142,3.238941185017104,-1.635457853430936,0,0.7326060012655035,1,0,0.0
-0.2501707894544287,61.26210730009221,0.0280397853946279,32.31,25.63,12.28,22.45,976.7,-0.8660254037844384,-0.5000000000000004,-0.8543221697498269,0,0.0998759483209179,0.7326060012655035,-0.3355867377025824,-1.2286898794618464,-0.4433693096127169,-0.1956938254079224,-0.1828783192915473,-0.188375730811344,1.400401728076626,0.8759266484588373,32.89,31.51,25.32,51.68261195703267,50.28049953996469,0.0410805003295445,0.0367004867894379,0.3099999999999987,11.79142857142857,2.317935503848198,-0.2900335588572564,0,-0.170686416111862,1,1,0.0
-1.604175923310266,53.45311828134492,0.0355153939002358,30.35,24.88,4.75,22.34,975.72,-0.8660254037844384,-0.5000000000000004,-0.8631421280499115,0,-0.2501707894544287,-0.170686416111862,-0.509611986259126,0.1464392266710059,-0.1489875130068673,-0.3520601021295138,-0.3079222585759239,-0.2368820111547906,0.5471608538629202,0.8979099678456592,32.31,31.97,25.63,61.26210730009221,44.72360613362899,0.0280397853946279,0.0393196701901763,-0.75,7.7557142857142845,1.400401728076626,-0.3615662841027658,0,0.0998759483209179,1,0,0.0
-1.635457853430936,37.11444870820021,0.03404884590023,30.35,25.15,2.23,22.43,976.67,-1.0,-1.8369701987210292e-16,-0.8717063187093217,0,-1.604175923310266,0.0998759483209179,-1.182229377930365,-0.2558725944861815,0.544303463019868,-0.4168070272010239,-0.4064640627862635,-0.3095407217031508,2.0498695080419145,0.8918489065606362,30.35,32.43,24.88,53.45311828134492,49.85428964490512,0.0355153939002358,0.0344104887474426,0.2699999999999996,7.872857142857142,0.5471608538629202,0.4090230257490746,0,-0.2501707894544287,1,0,0.0
-0.2900335588572564,53.62138839024328,0.0325822979002242,30.35,25.28,5.65,22.52,978.25,-1.0,-1.8369701987210292e-16,-0.8800122039735356,0,-1.635457853430936,-0.2501707894544287,-0.0896401576860961,-0.3935987098614262,-0.6309878758854547,-0.4454346559397611,-0.3990665520002514,-0.2981755778022109,1.4470456108913776,0.8908227848101266,30.35,32.89,25.15,37.11444870820021,57.43689805332752,0.03404884590023,0.029501307304709,0.1300000000000025,7.954285714285712,2.0498695080419145,-0.4113923195040682,0,-1.604175923310266,1,0,0.0
-0.3615662841027658,55.610300643853165,0.0311157499002183,30.35,25.77,3.8,22.59,978.27,-1.0,-1.8369701987210292e-16,-0.888057322629493,0,-0.2900335588572564,-1.604175923310266,0.7326060012655035,-1.055299864794959,-0.884626996026526,-0.6017449824209425,-0.3495141533793804,-0.2807402207380854,0.6343406025157147,0.8766006984866124,30.35,32.89,25.28,53.62138839024328,62.8232110891984,0.0325822979002242,0.0322680062709142,0.4899999999999984,5.115714285714284,1.4470456108913776,-0.4254723090229592,0,-1.635457853430936,1,0,0.0
0.4090230257490746,71.17859899407415,0.0296492019002126,28.88,26.62,0.42,22.24,978.33,-1.0,-1.8369701987210292e-16,-0.8958392907349089,0,-0.3615662841027658,-1.635457853430936,-0.170686416111862,0.2565713967383979,-0.8222644874809428,-0.51892934786938,-0.3386247513071892,-0.2396973036304182,0.5758584895614547,0.8354620586025544,30.35,32.89,25.77,55.610300643853165,51.48504633130516,0.0311157499002183,0.0366742533002293,0.8500000000000014,4.301428571428569,0.6343406025157147,0.9646793137454682,0,-0.2900335588572564,1,0,0.0
-0.4113923195040682,68.25046594611524,0.0303729858766689,27.71,26.88,2.96,23.11,977.87,-1.0,-1.8369701987210292e-16,-0.9033558023246842,0,0.4090230257490746,-0.2900335588572564,0.0998759483209179,0.4469075912095387,0.5208293202624652,-0.591967671844378,-0.3999318877867326,-0.2707713582893027,1.0345482105730983,0.8597470238095238,28.88,32.89,26.62,71.17859899407415,51.68261195703267,0.0296492019002126,0.0410805003295445,0.259999999999998,4.584285714285712,0.5758584895614547,-0.2308900057878977,0,-0.3615662841027658,1,0,0.0
-0.4254723090229592,50.41361761014774,0.0265022219248896,27.71,26.73,0.49,22.48,977.17,-1.0,-1.8369701987210292e-16,-0.9106046300942162,0,-0.4113923195040682,-0.3615662841027658,-0.2501707894544287,-0.3355867377025824,0.205884968724164,-0.6170107460684539,-0.4063522857381881,-0.2918166008808734,2.1831669656716595,0.8410026187803966,27.71,32.31,26.88,68.25046594611524,61.26210730009221,0.0303729858766689,0.0280397853946279,-0.1499999999999985,2.899999999999998,1.0345482105730983,-0.5645069002260314,0,0.4090230257490746,1,0,0.0
0.9646793137454682,64.12417108314767,0.0281152813784496,27.71,26.29,11.63,22.5,976.75,-1.0,-1.8369701987210292e-16,-0.9175836260593934,0,-0.4254723090229592,0.4090230257490746,-1.604175923310266,-0.509611986259126,-0.3427637114225889,-0.2500314264890633,-0.3010457643092885,-0.2482351667086048,0.9102774302376172,0.8558387219475085,27.71,30.35,26.73,50.41361761014774,53.45311828134492,0.0265022219248896,0.0355153939002358,-0.4400000000000013,3.882857142857141,2.1831669656716595,-1.285983635454512,0,-0.4113923195040682,1,0,0.0
-0.2308900057878977,37.04651459648685,0.0297283408320096,27.71,26.2,2.5,22.6,975.69,-1.0,-1.8369701987210292e-16,-0.9242907221930934,0,0.9646793137454682,-0.4113923195040682,-1.635457853430936,-1.182229377930365,-0.6380522438312983,-0.049378876825772,-0.233092952013398,-0.2346630921071582,1.421258597159574,0.8625954198473283,27.71,30.35,26.29,64.12417108314767,37.11444870820021,0.0281152813784496,0.03404884590023,-0.0899999999999998,3.92142857142857,0.9102774302376172,0.0016178199530241,0,-0.4254723090229592,1,0,0.0
-0.5645069002260314,52.37525581113634,0.0313414002855697,30.265,24.61,22.82,22.81,976.27,-1.0,-1.8369701987210292e-16,-0.9307239310379792,0,-0.2308900057878977,-0.4254723090229592,-0.2900335588572564,-0.0896401576860961,-0.3627360886998963,-0.0885893541641685,-0.2670120050519648,-0.241388785824696,1.3233812753700274,0.9268590004063388,27.71,30.35,26.2,37.04651459648685,53.62138839024328,0.0297283408320096,0.0325822979002242,-1.59,6.374285714285713,1.421258597159574,-0.0452054385595948,0,0.9646793137454682,1,0,0.0
-1.285983635454512,48.73479299773992,0.0320455070242104,32.82,23.84,18.84,22.0,977.62,-1.0,-1.8369701987210292e-16,-0.9368813462954316,0,-0.5645069002260314,0.9646793137454682,-0.3615662841027658,0.7326060012655035,0.7339008009799112,-0.2206489757858465,-0.4111969791033944,-0.3087182670391767,1.3526307700181894,0.9228187919463088,30.265,30.35,24.61,52.37525581113634,55.610300643853165,0.0313414002855697,0.0311157499002183,-0.7699999999999996,8.52285714285714,1.3233812753700274,-0.034017276495268,0,-0.2308900057878977,1,0,0.0
0.0016178199530241,52.38265758095744,0.0360714836027429,32.82,26.29,0.17,21.42,977.34,-1.0,-1.8369701987210292e-16,-0.9427611433904206,0,-1.285983635454512,-0.2308900057878977,0.4090230257490746,-0.170686416111862,0.3764866554479911,-0.2788497194709966,-0.3988895336701883,-0.321213894889009,1.502466305778602,0.8147584632940282,32.82,28.88,23.84,48.73479299773992,71.17859899407415,0.0320455070242104,0.0296492019002126,2.45,8.487142857142855,1.3526307700181894,0.4471349194523423,0,-0.5645069002260314,1,0,0.0
-0.0452054385595948,57.64920893939919,0.0352516560770006,32.82,26.76,1.19,22.26,975.84,-1.0,-1.8369701987210292e-16,-0.9483615800121716,0,0.0016178199530241,-0.5645069002260314,-0.4113923195040682,0.0998759483209179,-0.3546401388643453,-0.2265373079075004,-0.4092524898759392,-0.3108994048788507,1.923574277224563,0.8318385650224215,32.82,27.71,26.29,52.38265758095744,68.25046594611524,0.0360714836027429,0.0303729858766689,0.4700000000000024,8.234285714285713,1.502466305778602,-1.4097319504154833,0,-1.285983635454512,1,1,0.0
-0.034017276495268,62.915760297840926,0.0344318285512584,32.79,26.36,0.33,22.18,975.73,-1.0,-1.8369701987210292e-16,-0.9536809966304456,0,-0.0452054385595948,-1.285983635454512,-0.4254723090229592,-0.2501707894544287,-0.4616732960738455,-0.1706151604035445,-0.3938129532359992,-0.2966442042262314,1.5588858200650872,0.8414264036418816,32.82,27.71,26.76,57.64920893939919,50.41361761014774,0.0352516560770006,0.0265022219248896,-0.4000000000000021,8.21142857142857,1.923574277224563,-1.4081900048098852,0,0.0016178199530241,1,0,0.0
0.4471349194523423,60.98590897995707,0.030976117842842,32.79,27.45,0.0,22.05,975.95,-1.0,-1.8369701987210292e-16,-0.9587178169872964,0,-0.034017276495268,0.0016178199530241,0.9646793137454682,-1.604175923310266,0.4030415680605559,-0.2445500738739911,-0.2472907501815271,-0.2951744258465052,1.6514251421121091,0.8032786885245902,32.79,27.71,26.36,62.915760297840926,64.12417108314767,0.0344318285512584,0.0281152813784496,1.09,6.549999999999998,1.5588858200650872,0.3469712781921196,0,-0.0452054385595948,0,0,0.0
-1.4097319504154833,52.94902900974423,0.0260080270623076,29.89,27.88,1.67,23.01,975.89,-1.0,-1.8369701987210292e-16,-0.9634705485641486,0,0.4471349194523423,-0.0452054385595948,-0.2308900057878977,-1.635457853430936,-1.2286898794618464,-0.4129560659636461,-0.2311674713947091,-0.3012091615449597,1.877824539194224,0.82532281205165,32.79,27.71,27.45,60.98590897995707,37.04651459648685,0.030976117842842,0.0297283408320096,0.4299999999999997,6.43142857142857,1.6514251421121091,0.5225376263121323,0,-0.034017276495268,1,0,0.0
-1.4081900048098852,71.43724146513443,0.0286564764446438,29.9,26.3,0.37,22.82,975.84,-1.0,-1.8369701987210292e-16,-0.967937783024064,0,-1.4097319504154833,-0.034017276495268,-0.5645069002260314,-0.2900335588572564,0.1464392266710059,-0.5334822237613396,-0.3110357889627541,-0.3530301359276561,1.7355601401276763,0.867680608365019,29.89,30.265,27.88,52.94902900974423,52.37525581113634,0.0260080270623076,0.0313414002855697,-1.5799999999999983,3.2242857142857124,1.877824539194224,0.1390952245842117,0,0.4471349194523423,1,0,0.0
0.3469712781921196,52.50653484577469,0.03130492582698,29.9,26.22,0.1,21.58,975.62,-1.0,-1.8369701987210292e-16,-0.9721181966290612,0,-1.4081900048098852,0.4471349194523423,-1.285983635454512,-0.3615662841027658,-0.2558725944861815,-0.3002029503832494,-0.2604259630845479,-0.3329353401717128,2.091451648974941,0.8230358504958047,29.9,32.82,26.3,71.43724146513443,48.73479299773992,0.0286564764446438,0.0320455070242104,-0.0800000000000018,0.5471428571428552,1.7355601401276763,-0.8478894323526881,0,-1.4097319504154833,1,0,0.0
0.5225376263121323,43.25036270474346,0.0307497481701192,29.76,26.37,4.9,22.73,975.46,-1.0,-1.8369701987210292e-16,-0.9760105506323682,0,0.3469712781921196,-1.4097319504154833,0.0016178199530241,0.4090230257490746,-0.3935987098614262,-0.225785835189091,-0.2523177773300438,-0.3023974622992608,1.8754148874315784,0.8619643534319302,29.9,32.82,26.22,52.50653484577469,52.38265758095744,0.03130492582698,0.0360714836027429,0.1500000000000021,1.2228571428571409,2.091451648974941,-1.187772363301419,0,-1.4081900048098852,1,0,0.0
0.1390952245842117,50.39126845782445,0.0301945705132584,29.54,26.5,15.25,22.7,974.83,-1.0,-1.8369701987210292e-16,-0.97961369164549,0,0.5225376263121323,-1.4081900048098852,-0.0452054385595948,-0.4113923195040682,-1.055299864794959,-0.1994571690256901,-0.2129972384665952,-0.2625842926532885,1.09306587175705,0.8566037735849056,29.76,32.82,26.37,43.25036270474346,57.64920893939919,0.0307497481701192,0.0352516560770006,0.129999999999999,3.231428571428569,1.8754148874315784,-0.2686529245099693,0,0.3469712781921196,1,1,0.0
